Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2015-02-26,0.0,0.0,0.0,0.0,0.0,0.053034,0.0,0.0,0.0,0.0,0.10439,0.0,0.088431,0.014046,0.017556,0.0,0.030326,0.070927,0.033754,0.019529,0.050325,0.052409,0.095788,0.090005,0.014859,0.064919,0.025679,0.0,0.0,0.081991,0.0,0.0,0.0,0.0,0.0,0.035426,0.036991,0.0,0.0,0.019589,0.0,0.0,2.6e-05
2015-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085934,0.0,0.0,0.090486,0.0,0.0,0.0,0.067322,0.0,0.045243,0.045243,0.013517,0.090486,0.04524,0.045241,0.090487,0.090486,0.0,0.043926,0.043928,0.0,0.0,0.090485,0.0,0.0,0.0,0.0,0.0,0.046351,0.044129,0.0,0.0,0.0,0.0,0.0,0.021494
2015-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085913,0.0,0.0,0.091412,0.0,0.0,0.0,0.066738,0.0,0.045581,0.04553,0.013583,0.090394,0.045568,0.045764,0.090493,0.088592,0.0,0.045055,0.044021,0.0,0.0,0.090848,0.0,0.0,0.0,0.0,0.0,0.045408,0.043725,0.0,0.0,0.0,0.0,0.0,0.021374
2015-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086485,0.0,0.0,0.091496,0.0,0.0,0.0,0.06723,0.0,0.045457,0.045493,0.013559,0.089315,0.045321,0.045998,0.09048,0.089458,0.0,0.044384,0.043632,0.0,0.0,0.091007,0.0,0.0,0.0,0.0,0.0,0.04541,0.04379,0.0,0.0,0.0,0.0,0.0,0.021485
2015-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086034,0.0,0.0,0.091277,0.0,0.0,0.0,0.067326,0.0,0.04523,0.045453,0.01355,0.089963,0.04567,0.04703,0.0901,0.089209,0.0,0.04445,0.043262,0.0,0.0,0.090393,0.0,0.0,0.0,0.0,0.0,0.045553,0.043947,0.0,0.0,0.0,0.0,0.0,0.021552
2015-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085779,0.0,0.0,0.091094,0.0,0.0,0.0,0.066746,0.0,0.045141,0.045235,0.013456,0.09015,0.045712,0.048069,0.090169,0.089673,0.0,0.044359,0.043474,0.0,0.0,0.090413,0.0,0.0,0.0,0.0,0.0,0.045374,0.043855,0.0,0.0,0.0,0.0,0.0,0.021302
2015-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086004,0.0,0.0,0.091729,0.0,0.0,0.0,0.066805,0.0,0.045377,0.045624,0.013528,0.089668,0.045671,0.048375,0.090101,0.088651,0.0,0.04474,0.043575,0.0,0.0,0.089083,0.0,0.0,0.0,0.0,0.0,0.04522,0.044237,0.0,0.0,0.0,0.0,0.0,0.021611
2015-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08502,0.0,0.0,0.092039,0.0,0.0,0.0,0.066173,0.0,0.045697,0.045621,0.013516,0.089694,0.045846,0.048235,0.090391,0.088609,0.0,0.044775,0.043729,0.0,0.0,0.089585,0.0,0.0,0.0,0.0,0.0,0.045532,0.04434,0.0,0.0,0.0,0.0,0.0,0.021197
2015-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084728,0.0,0.0,0.09142,0.0,0.0,0.0,0.065838,0.0,0.045258,0.045375,0.013429,0.089524,0.045743,0.048844,0.0899,0.08924,0.0,0.044343,0.043199,0.0,0.0,0.090323,0.0,0.0,0.0,0.0,0.0,0.046546,0.044928,0.0,0.0,0.0,0.0,0.0,0.021363
2015-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08519,0.0,0.0,0.090848,0.0,0.0,0.0,0.06598,0.0,0.045175,0.045864,0.013403,0.090329,0.045682,0.049047,0.089143,0.088596,0.0,0.044406,0.043083,0.0,0.0,0.090331,0.0,0.0,0.0,0.0,0.0,0.046849,0.044973,0.0,0.0,0.0,0.0,0.0,0.0211
2015-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085748,0.0,0.0,0.091713,0.0,0.0,0.0,0.064865,0.0,0.045272,0.045896,0.013426,0.090536,0.045796,0.048569,0.089485,0.089324,0.0,0.043922,0.043098,0.0,0.0,0.090929,0.0,0.0,0.0,0.0,0.0,0.046319,0.044538,0.0,0.0,0.0,0.0,0.0,0.020565
2015-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08386,0.0,0.0,0.091547,0.0,0.0,0.0,0.06502,0.0,0.045132,0.045893,0.01338,0.090256,0.045988,0.049239,0.089333,0.088953,0.0,0.044489,0.043428,0.0,0.0,0.091433,0.0,0.0,0.0,0.0,0.0,0.046461,0.044745,0.0,0.0,0.0,0.0,0.0,0.020843
2015-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083646,0.0,0.0,0.091579,0.0,0.0,0.0,0.065161,0.0,0.045366,0.046106,0.013208,0.089508,0.046479,0.049411,0.08941,0.089472,0.0,0.044659,0.043546,0.0,0.0,0.09134,0.0,0.0,0.0,0.0,0.0,0.046382,0.044397,0.0,0.0,0.0,0.0,0.0,0.020329
2015-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085043,0.0,0.0,0.091151,0.0,0.0,0.0,0.064966,0.0,0.045221,0.046114,0.013074,0.088823,0.046386,0.049731,0.088845,0.089407,0.0,0.044371,0.043628,0.0,0.0,0.091385,0.0,0.0,0.0,0.0,0.0,0.046806,0.044526,0.0,0.0,0.0,0.0,0.0,0.020523
2015-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08501,0.0,0.0,0.090704,0.0,0.0,0.0,0.065942,0.0,0.04513,0.045632,0.013092,0.089212,0.046346,0.048734,0.088229,0.090563,0.0,0.044092,0.043519,0.0,0.0,0.092023,0.0,0.0,0.0,0.0,0.0,0.047059,0.044422,0.0,0.0,0.0,0.0,0.0,0.020292
2015-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082903,0.0,0.0,0.090905,0.0,0.0,0.0,0.065134,0.0,0.044988,0.045816,0.012913,0.089473,0.046786,0.050256,0.088153,0.090053,0.0,0.044353,0.043736,0.0,0.0,0.092316,0.0,0.0,0.0,0.0,0.0,0.04699,0.044375,0.0,0.0,0.0,0.0,0.0,0.020849
2015-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081921,0.0,0.0,0.091138,0.0,0.0,0.0,0.065532,0.0,0.044859,0.045517,0.012887,0.090471,0.046725,0.049018,0.088503,0.090093,0.0,0.044599,0.043561,0.0,0.0,0.093831,0.0,0.0,0.0,0.0,0.0,0.046838,0.044179,0.0,0.0,0.0,0.0,0.0,0.020328
2015-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08228,0.0,0.0,0.091298,0.0,0.0,0.0,0.065528,0.0,0.044636,0.04484,0.012931,0.090098,0.046755,0.048205,0.088953,0.090465,0.0,0.044383,0.04356,0.0,0.0,0.094036,0.0,0.0,0.0,0.0,0.0,0.046943,0.044389,0.0,0.0,0.0,0.0,0.0,0.020699
2015-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082831,0.0,0.0,0.091089,0.0,0.0,0.0,0.065284,0.0,0.044617,0.04466,0.012927,0.091411,0.046485,0.047987,0.088706,0.089724,0.0,0.044133,0.043456,0.0,0.0,0.09351,0.0,0.0,0.0,0.0,0.0,0.047536,0.044655,0.0,0.0,0.0,0.0,0.0,0.020987
2015-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082468,0.0,0.0,0.09102,0.0,0.0,0.0,0.067175,0.0,0.04455,0.044449,0.012984,0.091561,0.046357,0.046118,0.089882,0.090073,0.0,0.042745,0.043,0.0,0.0,0.093345,0.0,0.0,0.0,0.0,0.0,0.047878,0.045163,0.0,0.0,0.0,0.0,0.0,0.021234
2015-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081881,0.0,0.0,0.090985,0.0,0.0,0.0,0.067494,0.0,0.044692,0.044441,0.01309,0.091467,0.046522,0.046204,0.090024,0.089844,0.0,0.042408,0.043479,0.0,0.0,0.093408,0.0,0.0,0.0,0.0,0.0,0.047411,0.045175,0.0,0.0,0.0,0.0,0.0,0.021474
2015-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081331,0.0,0.0,0.090865,0.0,0.0,0.0,0.066514,0.0,0.044575,0.044273,0.013001,0.092412,0.046556,0.04699,0.090003,0.089802,0.0,0.043333,0.043464,0.0,0.0,0.092932,0.0,0.0,0.0,0.0,0.0,0.047693,0.045061,0.0,0.0,0.0,0.0,0.0,0.021192
2015-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082148,0.0,0.0,0.090658,0.0,0.0,0.0,0.067097,0.0,0.044639,0.044132,0.013014,0.092808,0.046444,0.047455,0.089779,0.089778,0.0,0.043341,0.043327,0.0,0.0,0.093091,0.0,0.0,0.0,0.0,0.0,0.046867,0.044497,0.0,0.0,0.0,0.0,0.0,0.020926
2015-03-31,0.068055,0.0,0.0,0.0,0.0,0.0,0.0,0.051587,0.0,0.0,0.113556,0.0,0.0,0.0,0.0,0.0,0.05404,0.059511,0.113555,0.113554,0.056778,0.056775,0.113553,0.0,0.034174,0.03969,0.03969,0.0,0.0,0.015524,0.0,0.0,0.0,0.0,0.0,0.044873,0.0,0.0,0.0,0.0,0.022709,0.0,0.002376
2015-04-01,0.067862,0.0,0.0,0.0,0.0,0.0,0.0,0.052352,0.0,0.0,0.113352,0.0,0.0,0.0,0.0,0.0,0.053821,0.059216,0.114177,0.113446,0.056352,0.055733,0.113988,0.0,0.034213,0.039535,0.03959,0.0,0.0,0.015543,0.0,0.0,0.0,0.0,0.0,0.04558,0.0,0.0,0.0,0.0,0.022879,0.0,0.002362
2015-04-02,0.068047,0.0,0.0,0.0,0.0,0.0,0.0,0.052342,0.0,0.0,0.113921,0.0,0.0,0.0,0.0,0.0,0.053641,0.058539,0.11385,0.114934,0.056305,0.055371,0.114314,0.0,0.034072,0.039293,0.039581,0.0,0.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.044923,0.0,0.0,0.0,0.0,0.022904,0.0,0.00236
2015-04-06,0.06782,0.0,0.0,0.0,0.0,0.0,0.0,0.052521,0.0,0.0,0.114082,0.0,0.0,0.0,0.0,0.0,0.053868,0.058079,0.114375,0.114151,0.056204,0.055029,0.114838,0.0,0.034287,0.039334,0.039865,0.0,0.0,0.015709,0.0,0.0,0.0,0.0,0.0,0.044523,0.0,0.0,0.0,0.0,0.022911,0.0,0.002403
2015-04-07,0.068771,0.0,0.0,0.0,0.0,0.0,0.0,0.052578,0.0,0.0,0.113679,0.0,0.0,0.0,0.0,0.0,0.05385,0.058415,0.114419,0.112374,0.056449,0.055408,0.114534,0.0,0.034282,0.03943,0.040052,0.0,0.0,0.015464,0.0,0.0,0.0,0.0,0.0,0.044986,0.0,0.0,0.0,0.0,0.022914,0.0,0.002393
2015-04-08,0.068221,0.0,0.0,0.0,0.0,0.0,0.0,0.052634,0.0,0.0,0.113962,0.0,0.0,0.0,0.0,0.0,0.053665,0.058449,0.11396,0.1132,0.056537,0.056621,0.113936,0.0,0.034154,0.039391,0.039979,0.0,0.0,0.015382,0.0,0.0,0.0,0.0,0.0,0.044693,0.0,0.0,0.0,0.0,0.022864,0.0,0.002353
2015-04-09,0.068092,0.0,0.0,0.0,0.0,0.0,0.0,0.052931,0.0,0.0,0.113982,0.0,0.0,0.0,0.0,0.0,0.053884,0.058677,0.114198,0.11232,0.056921,0.056372,0.114175,0.0,0.034218,0.039876,0.040027,0.0,0.0,0.015051,0.0,0.0,0.0,0.0,0.0,0.044081,0.0,0.0,0.0,0.0,0.022853,0.0,0.002342
2015-04-10,0.068278,0.0,0.0,0.0,0.0,0.0,0.0,0.052953,0.0,0.0,0.113836,0.0,0.0,0.0,0.0,0.0,0.054386,0.058814,0.113986,0.111756,0.057141,0.056897,0.113848,0.0,0.034189,0.039851,0.0401,0.0,0.0,0.01497,0.0,0.0,0.0,0.0,0.0,0.043939,0.0,0.0,0.0,0.0,0.022749,0.0,0.002306
2015-04-13,0.068528,0.0,0.0,0.0,0.0,0.0,0.0,0.052968,0.0,0.0,0.113652,0.0,0.0,0.0,0.0,0.0,0.05408,0.058592,0.113968,0.111514,0.057054,0.057793,0.11376,0.0,0.034224,0.039768,0.039831,0.0,0.0,0.014988,0.0,0.0,0.0,0.0,0.0,0.044171,0.0,0.0,0.0,0.0,0.022805,0.0,0.002302
2015-04-14,0.068306,0.0,0.0,0.0,0.0,0.0,0.0,0.052938,0.0,0.0,0.113461,0.0,0.0,0.0,0.0,0.0,0.054084,0.058464,0.114319,0.112179,0.05708,0.057679,0.113881,0.0,0.034078,0.039318,0.039662,0.0,0.0,0.015023,0.0,0.0,0.0,0.0,0.0,0.044432,0.0,0.0,0.0,0.0,0.022805,0.0,0.002292
2015-04-15,0.068426,0.0,0.0,0.0,0.0,0.0,0.0,0.052544,0.0,0.0,0.113059,0.0,0.0,0.0,0.0,0.0,0.053988,0.058276,0.115014,0.112613,0.057025,0.057775,0.113157,0.0,0.034258,0.039831,0.03988,0.0,0.0,0.014858,0.0,0.0,0.0,0.0,0.0,0.044238,0.0,0.0,0.0,0.0,0.02276,0.0,0.0023
2015-04-16,0.068703,0.0,0.0,0.0,0.0,0.0,0.0,0.052035,0.0,0.0,0.113556,0.0,0.0,0.0,0.0,0.0,0.054004,0.058443,0.11504,0.110782,0.057132,0.058339,0.113845,0.0,0.034218,0.039757,0.040013,0.0,0.0,0.014932,0.0,0.0,0.0,0.0,0.0,0.044124,0.0,0.0,0.0,0.0,0.022765,0.0,0.002312
2015-04-17,0.068635,0.0,0.0,0.0,0.0,0.0,0.0,0.051845,0.0,0.0,0.113092,0.0,0.0,0.0,0.0,0.0,0.053934,0.058673,0.115222,0.110582,0.057253,0.057959,0.114013,0.0,0.034113,0.039616,0.039587,0.0,0.0,0.015025,0.0,0.0,0.0,0.0,0.0,0.045115,0.0,0.0,0.0,0.0,0.022982,0.0,0.002354
2015-04-20,0.068887,0.0,0.0,0.0,0.0,0.0,0.0,0.050237,0.0,0.0,0.113832,0.0,0.0,0.0,0.0,0.0,0.05432,0.059412,0.115543,0.109772,0.057349,0.057819,0.113901,0.0,0.034543,0.039776,0.039928,0.0,0.0,0.01498,0.0,0.0,0.0,0.0,0.0,0.044519,0.0,0.0,0.0,0.0,0.022825,0.0,0.002355
2015-04-21,0.068918,0.0,0.0,0.0,0.0,0.0,0.0,0.049765,0.0,0.0,0.113714,0.0,0.0,0.0,0.0,0.0,0.05414,0.059409,0.114449,0.111098,0.05761,0.058123,0.113871,0.0,0.034455,0.039965,0.040148,0.0,0.0,0.014974,0.0,0.0,0.0,0.0,0.0,0.044225,0.0,0.0,0.0,0.0,0.022798,0.0,0.002337
2015-04-22,0.068854,0.0,0.0,0.0,0.0,0.0,0.0,0.050253,0.0,0.0,0.113765,0.0,0.0,0.0,0.0,0.0,0.054345,0.059716,0.114625,0.109372,0.057676,0.058016,0.113887,0.0,0.03479,0.04051,0.04046,0.0,0.0,0.014998,0.0,0.0,0.0,0.0,0.0,0.043529,0.0,0.0,0.0,0.0,0.02287,0.0,0.002334
2015-04-23,0.069227,0.0,0.0,0.0,0.0,0.0,0.0,0.049592,0.0,0.0,0.114503,0.0,0.0,0.0,0.0,0.0,0.054368,0.060088,0.115097,0.106423,0.057979,0.059124,0.113664,0.0,0.034981,0.039943,0.040877,0.0,0.0,0.015061,0.0,0.0,0.0,0.0,0.0,0.043782,0.0,0.0,0.0,0.0,0.022956,0.0,0.002334
2015-04-24,0.069487,0.0,0.0,0.0,0.0,0.0,0.0,0.048297,0.0,0.0,0.11583,0.0,0.0,0.0,0.0,0.0,0.054031,0.059816,0.115839,0.107449,0.057679,0.058295,0.113464,0.0,0.035215,0.039208,0.04105,0.0,0.0,0.015062,0.0,0.0,0.0,0.0,0.0,0.043969,0.0,0.0,0.0,0.0,0.02296,0.0,0.002349
2015-04-27,0.070306,0.0,0.0,0.0,0.0,0.0,0.0,0.048205,0.0,0.0,0.115589,0.0,0.0,0.0,0.0,0.0,0.054376,0.059692,0.11764,0.106889,0.057014,0.055445,0.113601,0.0,0.03555,0.039573,0.041195,0.0,0.0,0.015143,0.0,0.0,0.0,0.0,0.0,0.044265,0.0,0.0,0.0,0.0,0.02314,0.0,0.002377
2015-04-28,0.069948,0.0,0.0,0.0,0.0,0.0,0.0,0.048704,0.0,0.0,0.115225,0.0,0.0,0.0,0.0,0.0,0.054492,0.059782,0.117845,0.10749,0.057316,0.054517,0.113759,0.0,0.035678,0.039625,0.041317,0.0,0.0,0.01512,0.0,0.0,0.0,0.0,0.0,0.04367,0.0,0.0,0.0,0.0,0.023133,0.0,0.00238
2015-04-29,0.07025,0.0,0.0,0.0,0.0,0.0,0.0,0.04825,0.0,0.0,0.115279,0.0,0.0,0.0,0.0,0.0,0.054617,0.059485,0.118635,0.106739,0.057207,0.05456,0.113559,0.0,0.035765,0.039694,0.042017,0.0,0.0,0.014923,0.0,0.0,0.0,0.0,0.0,0.04345,0.0,0.0,0.0,0.0,0.023154,0.0,0.002417
2015-04-30,0.085413,0.026164,0.097286,0.0,0.0,0.069993,0.0,0.0,0.027295,0.0,0.097289,0.0,0.0,0.012587,0.0,0.0,0.0,0.0,0.028967,0.097289,0.048644,0.048641,0.068552,0.0,0.0,0.0,0.097288,0.0,0.0,0.097288,0.0,0.0,0.0,0.0,0.0,0.033574,0.033577,0.0,0.0,0.018401,0.011729,0.0,2.3e-05
2015-05-01,0.084544,0.02614,0.097629,0.0,0.0,0.070018,0.0,0.0,0.027285,0.0,0.097763,0.0,0.0,0.012439,0.0,0.0,0.0,0.0,0.029184,0.09792,0.048868,0.049811,0.068567,0.0,0.0,0.0,0.096944,0.0,0.0,0.09716,0.0,0.0,0.0,0.0,0.0,0.03283,0.033099,0.0,0.0,0.018139,0.011637,0.0,2.3e-05
2015-05-04,0.084398,0.026095,0.097911,0.0,0.0,0.070472,0.0,0.0,0.027222,0.0,0.0978,0.0,0.0,0.01258,0.0,0.0,0.0,0.0,0.029054,0.097529,0.049093,0.050397,0.068547,0.0,0.0,0.0,0.0967,0.0,0.0,0.09709,0.0,0.0,0.0,0.0,0.0,0.032465,0.032974,0.0,0.0,0.01805,0.011601,0.0,2.3e-05
2015-05-05,0.08519,0.026006,0.097299,0.0,0.0,0.069225,0.0,0.0,0.027379,0.0,0.098046,0.0,0.0,0.012681,0.0,0.0,0.0,0.0,0.029101,0.097867,0.049111,0.049612,0.068892,0.0,0.0,0.0,0.097157,0.0,0.0,0.096225,0.0,0.0,0.0,0.0,0.0,0.032845,0.03335,0.0,0.0,0.018256,0.011735,0.0,2.3e-05
2015-05-06,0.085241,0.026234,0.097416,0.0,0.0,0.067871,0.0,0.0,0.0274,0.0,0.097839,0.0,0.0,0.01277,0.0,0.0,0.0,0.0,0.029165,0.0981,0.049018,0.050882,0.069242,0.0,0.0,0.0,0.096997,0.0,0.0,0.096232,0.0,0.0,0.0,0.0,0.0,0.032347,0.033253,0.0,0.0,0.018213,0.011756,0.0,2.3e-05
2015-05-07,0.084707,0.026003,0.097069,0.0,0.0,0.067155,0.0,0.0,0.027193,0.0,0.097842,0.0,0.0,0.012664,0.0,0.0,0.0,0.0,0.029142,0.098948,0.048997,0.051216,0.069058,0.0,0.0,0.0,0.097066,0.0,0.0,0.097209,0.0,0.0,0.0,0.0,0.0,0.032614,0.033224,0.0,0.0,0.018192,0.011678,0.0,2.3e-05
2015-05-08,0.084843,0.026245,0.097909,0.0,0.0,0.067729,0.0,0.0,0.026884,0.0,0.097466,0.0,0.0,0.01258,0.0,0.0,0.0,0.0,0.029181,0.098671,0.049075,0.051975,0.068637,0.0,0.0,0.0,0.096919,0.0,0.0,0.097151,0.0,0.0,0.0,0.0,0.0,0.032232,0.032872,0.0,0.0,0.018034,0.011573,0.0,2.3e-05
2015-05-11,0.08516,0.026332,0.097036,0.0,0.0,0.067773,0.0,0.0,0.02683,0.0,0.09773,0.0,0.0,0.012733,0.0,0.0,0.0,0.0,0.029254,0.098263,0.049454,0.052734,0.068849,0.0,0.0,0.0,0.097412,0.0,0.0,0.096378,0.0,0.0,0.0,0.0,0.0,0.031674,0.032783,0.0,0.0,0.01798,0.011603,0.0,2.3e-05
2015-05-12,0.084873,0.02628,0.097198,0.0,0.0,0.067542,0.0,0.0,0.026859,0.0,0.097714,0.0,0.0,0.012792,0.0,0.0,0.0,0.0,0.028995,0.09839,0.04922,0.052935,0.06881,0.0,0.0,0.0,0.097323,0.0,0.0,0.096832,0.0,0.0,0.0,0.0,0.0,0.031809,0.032862,0.0,0.0,0.017984,0.01156,0.0,2.3e-05
2015-05-13,0.085257,0.026492,0.097904,0.0,0.0,0.067003,0.0,0.0,0.027152,0.0,0.097202,0.0,0.0,0.012861,0.0,0.0,0.0,0.0,0.028992,0.098346,0.049327,0.052632,0.068855,0.0,0.0,0.0,0.097932,0.0,0.0,0.096009,0.0,0.0,0.0,0.0,0.0,0.031588,0.032854,0.0,0.0,0.017986,0.011585,0.0,2.3e-05
2015-05-14,0.085034,0.026674,0.097482,0.0,0.0,0.06683,0.0,0.0,0.026759,0.0,0.096697,0.0,0.0,0.012799,0.0,0.0,0.0,0.0,0.029012,0.098544,0.049526,0.052538,0.069238,0.0,0.0,0.0,0.098525,0.0,0.0,0.096918,0.0,0.0,0.0,0.0,0.0,0.031367,0.032648,0.0,0.0,0.017874,0.011511,0.0,2.3e-05
2015-05-15,0.084798,0.026508,0.097435,0.0,0.0,0.067632,0.0,0.0,0.026705,0.0,0.096982,0.0,0.0,0.012563,0.0,0.0,0.0,0.0,0.029007,0.098893,0.049376,0.052292,0.069111,0.0,0.0,0.0,0.097292,0.0,0.0,0.097414,0.0,0.0,0.0,0.0,0.0,0.031835,0.032716,0.0,0.0,0.017907,0.01151,0.0,2.3e-05
2015-05-18,0.084792,0.026306,0.098089,0.0,0.0,0.066755,0.0,0.0,0.026596,0.0,0.097188,0.0,0.0,0.012739,0.0,0.0,0.0,0.0,0.028829,0.099575,0.049587,0.053232,0.068775,0.0,0.0,0.0,0.097618,0.0,0.0,0.097002,0.0,0.0,0.0,0.0,0.0,0.031249,0.032442,0.0,0.0,0.017741,0.011462,0.0,2.3e-05
2015-05-19,0.084737,0.026192,0.098076,0.0,0.0,0.067417,0.0,0.0,0.026979,0.0,0.097078,0.0,0.0,0.012836,0.0,0.0,0.0,0.0,0.028664,0.100184,0.049775,0.053266,0.068535,0.0,0.0,0.0,0.097418,0.0,0.0,0.096581,0.0,0.0,0.0,0.0,0.0,0.030945,0.03227,0.0,0.0,0.01763,0.011396,0.0,2.3e-05
2015-05-20,0.084658,0.026288,0.098096,0.0,0.0,0.066928,0.0,0.0,0.026789,0.0,0.096984,0.0,0.0,0.01277,0.0,0.0,0.0,0.0,0.028653,0.100205,0.049851,0.054116,0.068396,0.0,0.0,0.0,0.097314,0.0,0.0,0.096516,0.0,0.0,0.0,0.0,0.0,0.031003,0.032347,0.0,0.0,0.017655,0.011408,0.0,2.3e-05
2015-05-21,0.084945,0.026407,0.098354,0.0,0.0,0.066579,0.0,0.0,0.026613,0.0,0.097252,0.0,0.0,0.012737,0.0,0.0,0.0,0.0,0.028721,0.099651,0.049801,0.053755,0.068471,0.0,0.0,0.0,0.09766,0.0,0.0,0.095952,0.0,0.0,0.0,0.0,0.0,0.031401,0.032502,0.0,0.0,0.017719,0.011456,0.0,2.2e-05
2015-05-22,0.084554,0.026139,0.098145,0.0,0.0,0.068508,0.0,0.0,0.026665,0.0,0.097101,0.0,0.0,0.012695,0.0,0.0,0.0,0.0,0.028691,0.099077,0.049689,0.053914,0.068189,0.0,0.0,0.0,0.097731,0.0,0.0,0.095845,0.0,0.0,0.0,0.0,0.0,0.031418,0.032433,0.0,0.0,0.017709,0.011473,0.0,2.2e-05
2015-05-26,0.084105,0.025773,0.097592,0.0,0.0,0.069291,0.0,0.0,0.026728,0.0,0.097106,0.0,0.0,0.0127,0.0,0.0,0.0,0.0,0.028537,0.098799,0.049542,0.054052,0.06814,0.0,0.0,0.0,0.097307,0.0,0.0,0.095805,0.0,0.0,0.0,0.0,0.0,0.032188,0.032872,0.0,0.0,0.017916,0.011524,0.0,2.2e-05
2015-05-27,0.083981,0.025932,0.097557,0.0,0.0,0.068728,0.0,0.0,0.026941,0.0,0.097128,0.0,0.0,0.012747,0.0,0.0,0.0,0.0,0.028518,0.098567,0.049756,0.054556,0.06808,0.0,0.0,0.0,0.097562,0.0,0.0,0.096051,0.0,0.0,0.0,0.0,0.0,0.03203,0.032617,0.0,0.0,0.017806,0.011421,0.0,2.2e-05
2015-05-28,0.084191,0.026008,0.097691,0.0,0.0,0.066538,0.0,0.0,0.026926,0.0,0.097318,0.0,0.0,0.012797,0.0,0.0,0.0,0.0,0.028695,0.099147,0.049971,0.054667,0.068231,0.0,0.0,0.0,0.097487,0.0,0.0,0.096209,0.0,0.0,0.0,0.0,0.0,0.032068,0.032767,0.0,0.0,0.017833,0.011431,0.0,2.2e-05
2015-05-29,0.114743,0.0,0.141951,0.0,0.082315,0.053515,0.0,0.0,0.053516,0.034919,0.141953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262,0.027279,0.0,0.141949,0.0,0.0,0.03741,0.036309,0.068233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039969,0.0,0.0,0.0,0.0,0.0,0.0,0.003319
2015-06-01,0.114528,0.0,0.1425,0.0,0.081631,0.054066,0.0,0.0,0.052987,0.034555,0.142258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022613,0.027434,0.0,0.142364,0.0,0.0,0.037486,0.036304,0.068447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039511,0.0,0.0,0.0,0.0,0.0,0.0,0.003316
2015-06-02,0.114948,0.0,0.142302,0.0,0.081913,0.054025,0.0,0.0,0.053001,0.034483,0.142703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022705,0.027448,0.0,0.142302,0.0,0.0,0.037442,0.035931,0.068495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038995,0.0,0.0,0.0,0.0,0.0,0.0,0.003309
2015-06-03,0.115354,0.0,0.142207,0.0,0.081698,0.05421,0.0,0.0,0.052666,0.034107,0.143176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022625,0.027458,0.0,0.143261,0.0,0.0,0.037352,0.035527,0.068801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038196,0.0,0.0,0.0,0.0,0.0,0.0,0.003362
2015-06-04,0.115492,0.0,0.142539,0.0,0.081353,0.054227,0.0,0.0,0.051344,0.034185,0.143472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022565,0.027372,0.0,0.143551,0.0,0.0,0.037351,0.035531,0.068541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039052,0.0,0.0,0.0,0.0,0.0,0.0,0.003426
2015-06-05,0.114651,0.0,0.141872,0.0,0.080913,0.053937,0.0,0.0,0.051122,0.03395,0.14327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022495,0.027485,0.0,0.146208,0.0,0.0,0.037284,0.035586,0.069178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038632,0.0,0.0,0.0,0.0,0.0,0.0,0.003416
