Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2018-10-11,203971.40196914953,154587.13579333262,-20900.782702919903,-23003.595193613342,-32481.337185949676,120063.04898067283,-221448.95764879198,165307.32855767736,168091.64432143094,-14309.754679661943,421667.3684694167,0.0,155840.80458043292,-188285.13142834153,57336.27935523349,356452.89013237105,219019.5806152365,375772.1202809336,309593.94679012935,-371295.64627655625,517228.1808891504,708862.3456545372,325207.7289835524,201253.2794625605,362513.356659719,678426.6469963619,253346.2886922312,156598.20580086973,210942.17355918122,214972.71759274515,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,166773.27048660288,128612.2668001585,117139.83631874621,64721.7915848625,99400.95917554157,120946.54066898934,0.0,-895.082458173832
2018-10-12,201741.04210344586,152699.23111798696,-20900.782702919903,-22689.72904499206,-32481.337185949676,120063.04898067283,-221448.95764879198,180306.99022341133,180702.6513328881,-14309.754679661943,439491.00705623685,0.0,155840.80458043292,-188285.13142834153,55803.82541618261,361784.2982770661,219019.5806152365,381042.49812244065,306710.67123294855,-371295.64627655625,525797.035426079,716518.7690472569,325207.7289835524,192387.49626383043,374433.0027112121,678426.6469963619,266404.11046186875,164149.30380139026,210942.17355918122,204630.94445426046,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,162778.2799823992,128612.2668001585,114028.44877212498,64894.40012903788,99400.95917554157,120946.54066898934,0.0,-895.1184792064391
2018-10-15,205698.7627286238,155956.48906846435,-20900.782702919903,-24023.787526937886,-32481.337185949676,120063.04898067283,-221448.95764879198,181719.83461196284,175000.25331823982,-14309.754679661943,440927.63040369237,0.0,155840.80458043292,-188285.13142834153,52314.84052908304,365959.98615802964,219019.5806152365,393233.9289288998,306744.46216005867,-371295.64627655625,522832.0896062465,711267.9894548388,325207.7289835524,204215.2252523718,368511.4274546032,678426.6469963619,261280.86735980504,163917.01973276472,210942.17355918122,218420.03392616223,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,164169.26089678926,128612.2668001585,115952.63999643184,66173.07745329858,99400.95917554157,120946.54066898934,0.0,-895.1666784938362
2018-10-16,210759.32706504752,175813.88417748385,-20900.782702919903,-13979.307105548578,-32481.337185949676,120063.04898067283,-221448.95764879198,198566.43679913192,189741.2318118251,-14309.754679661943,464030.4609292871,0.0,155840.80458043292,-188285.13142834153,56128.79358631466,374079.31354153535,219019.5806152365,414642.94800010795,324528.67294525553,-371295.64627655625,543243.5778973852,737004.1521585912,325207.7289835524,215281.03992281735,380732.60266140546,678426.6469963619,276801.80039865465,174909.75940476372,210942.17355918122,242803.69571422023,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,163929.7359165269,128612.2668001585,114666.11770813091,66473.00717785787,99400.95917554157,120946.54066898934,0.0,-895.1747255823499
2018-10-17,210867.4455789737,164220.74022347375,-20900.782702919903,-11389.728218813534,-32481.337185949676,120063.04898067283,-221448.95764879198,176957.65793361078,181361.07975435458,-14309.754679661943,453738.7267092659,0.0,155840.80458043292,-188285.13142834153,52219.188855412394,362351.3241227755,219019.5806152365,407671.6481345931,316730.2126442613,-371295.64627655625,548336.3055051753,736480.9016419007,325207.7289835524,213572.32018135322,378940.70078926615,678426.6469963619,276436.9731027794,175223.3697699104,210942.17355918122,238401.21901021557,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,161455.80601042812,128612.2668001585,113867.34924212226,65857.26219642669,99400.95917554157,120946.54066898934,0.0,-895.1787234572303
2018-10-18,210876.34945644147,151697.79846122596,-20900.782702919903,-13979.336684114023,-32481.337185949676,120063.04898067283,-221448.95764879198,166741.75067986807,172213.49538181402,-14309.754679661943,436358.36783191503,0.0,155840.80458043292,-188285.13142834153,53243.10790839293,355686.9319875027,219019.5806152365,380673.26167048275,310123.6274664343,-371295.64627655625,544097.541079599,729288.3621910942,325207.7289835524,225349.5508785327,372866.3080128022,678426.6469963619,267157.2020835982,171104.46789540985,210942.17355918122,244711.1155360745,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,164335.84731347847,128612.2668001585,116606.59993990877,66918.56391461536,99400.95917554157,120946.54066898934,0.0,-895.1945106037253
2018-10-19,213467.82179220513,164687.02958534032,-20900.782702919903,-16961.284129665793,-32481.337185949676,120063.04898067283,-221448.95764879198,172056.0309294762,181491.07279756686,-14309.754679661943,428007.1012342202,0.0,155840.80458043292,-188285.13142834153,49534.64236746635,349832.3950281515,219019.5806152365,389371.78626433556,305320.4219069685,-371295.64627655625,539358.4913703705,718277.7493213852,325207.7289835524,254024.70428625494,374284.30597204826,678426.6469963619,260944.37442310705,165142.00390529848,210942.17355918122,261867.01691875284,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,164981.84714574474,128612.2668001585,117877.99495099901,68912.16231835967,99400.95917554157,120946.54066898934,0.0,-895.154024095336
2018-10-22,205136.71818740698,150296.7645776799,-20900.782702919903,-20884.92821145472,-32481.337185949676,120063.04898067283,-221448.95764879198,160628.57857747545,180050.23256336476,-14309.754679661943,427646.45323664066,0.0,155840.80458043292,-188285.13142834153,38958.07841295538,336147.59126091393,219019.5806152365,383239.10014286253,288979.2916419689,-371295.64627655625,528804.3057001098,704346.6659097945,325207.7289835524,237807.57875856024,376076.9924160129,678426.6469963619,263886.5505401782,167025.983882344,210942.17355918122,236072.80616873203,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,162320.37710544065,128612.2668001585,115543.7914634865,67068.36534437165,99400.95917554157,120946.54066898934,0.0,-895.1894423629178
2018-10-23,195602.7618090189,145038.6162825556,-20900.782702919903,-35402.43855810973,-32481.337185949676,120063.04898067283,-221448.95764879198,165733.52380358524,171727.24650117298,-14309.754679661943,432711.68139061984,0.0,155840.80458043292,-188285.13142834153,23554.175535281865,315058.2790614225,219019.5806152365,363119.99970068777,280649.8895571595,-371295.64627655625,527303.9624069384,705755.2366448572,325207.7289835524,234912.36737438204,375979.7533825428,678426.6469963619,263715.0464240571,166895.950260327,210942.17355918122,247287.30138776152,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,165531.18873437567,128612.2668001585,117414.35753266142,68354.25670274161,99400.95917554157,120946.54066898934,0.0,-895.1974694810866
2018-10-24,192737.04303202147,109530.72538788008,-20900.782702919903,-34539.27090327178,-32481.337185949676,120063.04898067283,-221448.95764879198,158444.60870969357,154361.17765082628,-14309.754679661943,392290.83938432625,0.0,155840.80458043292,-188285.13142834153,-3017.0493275597582,276078.035783833,219019.5806152365,319106.9772713627,238380.40096288134,-371295.64627655625,499364.48423290206,668194.0100855789,325207.7289835524,270622.65007207455,355381.7482660962,678426.6469963619,244007.23945817314,148744.28844257808,210942.17355918122,259879.35179565178,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,168896.6397950837,128612.2668001585,118781.910480197,65753.9127501187,99400.95917554157,120946.54066898934,0.0,-895.2374733836962
2018-10-25,195812.36754243847,133806.29051458766,-20900.782702919903,-36108.78082515674,-32481.337185949676,120063.04898067283,-221448.95764879198,167937.38628975465,168163.68035606807,-14309.754679661943,439985.1393801098,0.0,155840.80458043292,-188285.13142834153,8997.762359517605,291037.4197160192,219019.5806152365,351116.1246283582,263168.3171084295,-371295.64627655625,515113.7579043996,690575.4758326296,325207.7289835524,256520.59738410465,373248.67438069714,678426.6469963619,261518.20829767254,159367.367162884,210942.17355918122,287306.56321479793,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169983.6779665679,128612.2668001585,119868.09896558087,69824.82973706003,99400.95917554157,120946.54066898934,0.0,-895.2011848161964
2018-10-26,189351.7004787091,130112.87992236926,-20900.782702919903,-45603.907110873246,-32481.337185949676,120063.04898067283,-221448.95764879198,165335.13524407792,156058.74652609858,-14309.754679661943,400728.3392052555,0.0,155840.80458043292,-188285.13142834153,5353.2951829283975,285214.7888462004,219019.5806152365,337202.4013551506,257975.04744410134,-371295.64627655625,507337.11756292504,691378.6992195114,325207.7289835524,231363.14624089157,365027.76201137115,678426.6469963619,250584.03109813423,149656.4313226851,210942.17355918122,255284.45205397866,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,173784.51906881752,128612.2668001585,123224.7001295431,68561.06467259453,99400.95917554157,120946.54066898934,0.0,-895.2131049768448
2018-10-29,190955.22169616126,129076.94557270076,-20900.782702919903,-41130.90226357021,-32481.337185949676,120063.04898067283,-221448.95764879198,169328.20488507138,153547.33855383415,-14309.754679661943,386914.6271024529,0.0,155840.80458043292,-188285.13142834153,-7884.9810052646335,261819.69608105058,219019.5806152365,326558.31797990226,252552.60907553343,-371295.64627655625,507891.6147402231,675177.2829319792,325207.7289835524,249598.38113460815,356721.67389900534,678426.6469963619,246788.15305259262,143382.96174781007,210942.17355918122,270583.0813538149,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,171809.11656572256,128612.2668001585,121844.05316409774,67223.53603972394,99400.95917554157,120946.54066898934,0.0,-895.2013245420854
2018-10-30,189837.37589797942,142519.08501317195,-20900.782702919903,-39169.10691909434,-32481.337185949676,120063.04898067283,-221448.95764879198,177701.15989430432,169847.2524854185,-14309.754679661943,408849.92514345894,0.0,155840.80458043292,-188285.13142834153,8078.3893399568715,275594.237394769,219019.5806152365,365377.5438307529,284652.12898372766,-371295.64627655625,518275.77011839097,678820.806231788,325207.7289835524,258484.76437597233,362482.3966856123,678426.6469963619,254581.53735719936,150408.22464881468,210942.17355918122,292977.714528999,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,170368.35055706374,128612.2668001585,121516.8577272751,69318.3167215144,99400.95917554157,120946.54066898934,0.0,-895.290177096376
2018-10-31,204261.72740426537,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,429199.75304893416,0.0,155840.80458043292,-188285.13142834153,13790.235111988286,289475.9216836154,219019.5806152365,370220.19429272,306254.53854135796,-371295.64627655625,521568.6870481856,684694.1443372853,325207.7289835524,244505.05766256346,374181.07446039026,678426.6469963619,266221.6363598535,162056.0951185107,210942.17355918122,279736.2097620657,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,128612.2668001585,121677.35026889865,70585.00871862649,99400.95917554157,120946.54066898934,0.0,-895.2224675424251
2018-11-01,209426.86757846232,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,468685.56003416947,0.0,155840.80458043292,-188285.13142834153,23312.738163807473,308601.47987497895,234820.58943912762,389789.11976426316,332819.61881447665,-371295.64627655625,547714.6458528712,684694.1443372853,335454.29142497055,241320.79002345123,386449.0857240449,678426.6469963619,277356.91651477746,162056.0951185107,210942.17355918122,292325.4974262032,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,129242.49279828556,122222.9711616838,73525.40596239775,101350.2606200671,123705.46815697798,0.0,-898.7320271544157
2018-11-02,203651.88611005028,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,462501.45830628736,0.0,155840.80458043292,-188285.13142834153,14588.93332414849,287801.25631687406,227449.13837642287,382162.9022775466,323955.3420379522,-371295.64627655625,523775.01693695877,684694.1443372853,321854.6803368382,218838.95811917118,363030.84303886927,678426.6469963619,261718.1849070856,162056.0951185107,210942.17355918122,265107.3657480426,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,126857.3434122779,117896.13295464785,70168.7635266286,97341.11142853866,120444.39041001222,0.0,-902.9366814548307
2018-11-05,205695.50199054208,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,465800.91327054315,0.0,155840.80458043292,-188285.13142834153,29348.821393380786,312312.6357822005,231953.3594138075,382737.4415589691,327005.59736107575,-371295.64627655625,539805.490837839,684694.1443372853,335532.3442528836,243479.31733186275,362594.17752275127,678426.6469963619,257590.83101196564,162056.0951185107,210942.17355918122,291187.43112356315,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,127055.09714777648,118844.25662343911,70711.09651826443,98125.93261906745,121515.72739150687,0.0,-902.5890225685151
2018-11-06,207643.65268679537,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,471199.04010393756,0.0,155840.80458043292,-188285.13142834153,32229.923138528935,303350.0121385726,239205.97215930428,392234.11786097183,340312.24218789174,-371295.64627655625,546301.1977769542,684694.1443372853,340573.4621684137,252585.41814826854,366736.77926342597,678426.6469963619,256591.2655648094,162056.0951185107,210942.17355918122,297558.5066000047,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,126616.30152058825,118151.5075503351,71224.52917172773,98246.11548047706,120556.45260825673,0.0,-901.8881327934224
2018-11-07,215496.52608265122,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,514629.85645339347,0.0,155840.80458043292,-188285.13142834153,44553.411404740036,323755.18740393815,250363.79958565102,411484.08791832806,354394.0534917939,-371295.64627655625,593316.720467591,684694.1443372853,344260.1285158417,268339.13039930223,389698.21429924166,678426.6469963619,287483.95717006066,162056.0951185107,210942.17355918122,314277.6780236083,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,126215.52657535893,117545.50914411752,72670.5594346457,98363.95439065057,120610.47393129929,0.0,-902.5889546680958
2018-11-08,218455.70441495522,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,515811.8346755374,0.0,155840.80458043292,-188285.13142834153,25683.805676193813,290916.09600333904,249350.80504200349,407069.59010751353,350846.7509719738,-371295.64627655625,594966.8186072352,684694.1443372853,345247.462847925,266167.7791437889,389301.99469358043,678426.6469963619,283933.87156268937,162056.0951185107,210942.17355918122,316257.6469164547,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,126034.46797637927,117144.79312985725,71818.49211061298,97489.20209846424,119377.3151167455,0.0,-902.9366678681253
2018-11-09,215205.3046408279,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,501073.22308770684,0.0,155840.80458043292,-188285.13142834153,29167.082114440673,295390.691047351,245787.95102068578,399619.837858551,343328.6702189215,-371295.64627655625,600072.2777990614,684694.1443372853,357750.21905995294,278717.68742918357,379174.19944240287,678426.6469963619,265726.43609766866,162056.0951185107,210942.17355918122,326130.08533956157,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,127767.70666988727,120442.2671586528,71852.7484068001,99712.95763478226,121686.82100147156,0.0,-906.4462994338809
2018-11-12,208113.099467301,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,471952.8837734895,0.0,155840.80458043292,-188285.13142834153,14380.490968202395,268750.7129192754,232894.73334896716,390159.49495590816,333479.14511863876,-371295.64627655625,582577.6680369023,684694.1443372853,356155.0193291718,284445.78224391356,352044.3951589515,678426.6469963619,244166.62637977948,162056.0951185107,210942.17355918122,336365.735738919,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,129000.59910186844,122860.84207205896,70890.20228625332,101002.68925343617,121755.31702488633,0.0,-907.8479848292196
2018-11-13,215559.59615611096,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,485433.40707511245,0.0,155840.80458043292,-188285.13142834153,1546.4192657606218,259267.52221197516,242970.17960701368,404079.6287474529,338080.78038832766,-371295.64627655625,584556.4571670166,684694.1443372853,362481.198570858,306127.1310672059,359837.5224044396,678426.6469963619,253320.40795291087,162056.0951185107,210942.17355918122,349013.42070799245,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,130626.47586271582,125851.30434222391,73527.47554659672,103357.90086058454,124318.06305902077,0.0,-907.4949678257362
2018-11-14,205962.15405176472,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,460090.6081190573,0.0,155840.80458043292,-188285.13142834153,-5656.631641474163,249549.24638588936,234759.9717023356,399891.12836675043,330951.50650986546,-371295.64627655625,558234.8726509239,684694.1443372853,347686.76826354413,275718.4216473457,344023.72832072567,678426.6469963619,239379.40795327985,162056.0951185107,210942.17355918122,332391.6036749665,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,129747.16838228804,123060.02879326286,69928.09350710937,100036.19002180087,122459.6849113619,0.0,-908.1957626065539
2018-11-15,204164.13644075088,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,457386.56166086457,0.0,155840.80458043292,-188285.13142834153,6562.55993649465,261635.98731228674,245233.77643161998,414421.7063018979,343059.6718900956,-371295.64627655625,573615.4622953308,684694.1443372853,345897.4342622662,261234.9283158802,364656.4467420117,678426.6469963619,261059.5315724819,162056.0951185107,210942.17355918122,320239.29965093214,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,129863.51679989624,123374.95932421532,69807.62193220464,99367.95316779033,120904.00631415534,0.0,-907.8480180078187
2018-11-16,207679.24670056874,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,448547.4683297162,0.0,155840.80458043292,-188285.13142834153,15666.479117276114,259730.63682902275,244080.6308843215,411105.9447577823,351049.3804484413,-371295.64627655625,589361.7212177543,684694.1443372853,347344.0681275556,285743.21333762736,362319.54426029883,678426.6469963619,255541.64564075464,162056.0951185107,210942.17355918122,337041.68705041695,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,130213.08610865417,124591.7885257613,68123.30725085265,99649.43803344,121046.59951832588,0.0,-907.8480180078187
2018-11-19,199391.00512443745,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,393079.2978715701,0.0,155840.80458043292,-188285.13142834153,8722.91957344688,248807.878889618,225159.4702626203,398767.5821553802,331111.84831586835,-371295.64627655625,553046.0712430736,684694.1443372853,337240.74726221483,279673.52067915804,323829.42910904036,678426.6469963619,203656.7455276554,162056.0951185107,210942.17355918122,325632.5258465198,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,129056.0823538617,121204.62993601793,63710.23112033526,96623.03454506579,116843.98904608689,0.0,-911.705395464286
2018-11-20,186319.24408213687,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,349281.5257765232,0.0,155840.80458043292,-188285.13142834153,-22084.691601411978,207125.67933540075,206099.60421130457,365967.73608851817,311871.4084843378,-371295.64627655625,530559.395487149,684694.1443372853,315786.61384891975,266154.6889083082,303701.9887823545,678426.6469963619,194017.60464416625,162056.0951185107,210942.17355918122,301374.83539204125,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,128369.4864422742,119153.02254163726,61025.57979131402,94575.0861214799,112569.44357718594,0.0,-910.3038800050565
2018-11-21,196014.62630995826,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,378299.46824630024,0.0,155840.80458043292,-188285.13142834153,-3168.1659694263,231434.3414793839,217121.4950379246,386295.858273857,325198.1082321697,-371295.64627655625,533235.6564595094,684694.1443372853,314962.43405036995,252983.41736396615,315192.50681120297,678426.6469963619,216566.64925866,162056.0951185107,210942.17355918122,315484.0762369366,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,129647.30809842852,121905.8465474532,65947.35417701883,97778.89303997901,116869.6588278823,0.0,-912.7540951596628
2018-11-22,188418.28885429288,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,375977.2762050416,0.0,155840.80458043292,-188285.13142834153,-4341.1574759055175,230318.884135816,216033.69273322594,384970.43830374867,323966.16723585076,-371295.64627655625,530825.9612692697,684694.1443372853,313503.59143538453,250578.1478785662,314078.3300015226,678426.6469963619,215439.41998952968,162056.0951185107,210942.17355918122,313040.7052520059,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,129392.45938930436,121335.80677794362,65384.12145606925,97299.36679736129,116356.74884216176,0.0,-913.4549555096662
2018-11-23,189433.5330857907,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,366393.10929437936,0.0,155840.80458043292,-188285.13142834153,-31666.529621577265,200965.95745053102,213471.56965590242,384703.2648442031,313371.0956902025,-371295.64627655625,531087.904274307,684694.1443372853,315770.78953113186,249300.4804729786,305798.22880648554,678426.6469963619,213419.15802961693,162056.0951185107,210942.17355918122,307298.2905324822,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,129263.97195688407,120173.88486589996,62641.09463656301,97008.10791459632,114606.88274727126,0.0,-912.4064868206989
2018-11-26,197790.79151370967,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,413171.6210266638,0.0,155840.80458043292,-188285.13142834153,-14725.651594129678,217523.09779412491,223657.96364857937,400166.4967353644,328414.21845238085,-371295.64627655625,557870.2263222467,684694.1443372853,323170.3471401037,269465.804151914,328281.8869216067,678426.6469963619,237000.01490506818,162056.0951185107,210942.17355918122,320668.5049223616,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,130174.84714574763,122079.40880911914,66852.71472381476,99147.48442067744,117256.22553574435,0.0,-914.1558067652198
2018-11-27,197993.25085951536,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,418807.05090581375,0.0,155840.80458043292,-188285.13142834153,-16730.50308153088,207825.9433558753,222593.42128893078,402998.5789486813,317901.438768791,-371295.64627655625,576638.1705103781,684694.1443372853,332931.60317423294,283157.16638428933,330173.3274996179,678426.6469963619,232289.6873906658,162056.0951185107,210942.17355918122,328721.2485677049,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,130419.64334576429,121135.30122812372,66800.33530348273,98837.04577462202,114820.35331357068,0.0,-914.8618945267654
2018-11-28,202737.9078330295,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,474394.0273480534,0.0,155840.80458043292,-188285.13142834153,-6.46405166351542,221388.19086805417,243810.77612929876,430251.4694281785,334062.5558605871,-371295.64627655625,624658.8708591022,684694.1443372853,345021.6233525205,287231.0481018444,361170.1092052662,678426.6469963619,270150.59500124236,162056.0951185107,210942.17355918122,349902.76857296197,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,130961.30957454456,122869.0289020505,71397.39699005696,100816.78898748581,120509.63028342467,0.0,-915.2096396898527
2018-11-29,206747.3689583975,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,455516.36494576134,0.0,155840.80458043292,-188285.13142834153,295.9692567062121,221528.16847413345,239320.8257100321,416709.3786329639,334980.89751787187,-371295.64627655625,619496.8388540566,684694.1443372853,340158.33751668845,275835.45113942947,347869.27011946484,678426.6469963619,265809.6266759807,162056.0951185107,210942.17355918122,339410.4951439895,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,130303.49106808886,122755.08000463885,68990.54816350956,97711.49012328876,117598.83031121643,0.0,-919.0672550464635
2018-11-30,204846.68201694422,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-221448.95764879198,186091.52219191828,181138.11043457396,-14309.754679661943,464436.15072405647,0.0,155840.80458043292,-188285.13142834153,-3016.348273014521,208988.1076673991,245397.7355880887,427541.6617736649,335371.565186419,-371295.64627655625,652345.2826600298,684694.1443372853,344751.38478174957,297840.2346634673,353975.1974741195,678426.6469963619,273848.19712894,162056.0951185107,210942.17355918122,352399.7877187426,15529.745827300663,163646.19833197354,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,130274.01303834977,121961.40048625109,67306.31877134345,96768.02860139975,117632.75104632246,0.0,-913.4561756018163
2018-12-03,213310.00469148005,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-200571.9953995508,186091.52219191828,181138.11043457396,-14309.754679661943,516896.7050240051,0.0,155840.80458043292,-188285.13142834153,-3016.348273014521,208988.1076673991,245397.7355880887,427541.6617736649,335371.565186419,-371295.64627655625,651521.0364116586,684694.1443372853,356820.93483793625,330731.9420596388,381811.5586185271,678426.6469963619,287637.9550903858,162056.0951185107,210942.17355918122,352399.7877187426,15529.745827300663,167073.50217645298,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,133275.67961411833,124824.08411491453,72455.00684484767,100464.10386768264,122823.1120708359,0.0,-920.3862613194123
2018-12-04,210126.9900683781,155849.41398602654,-20900.782702919903,-26927.280848074086,-32481.337185949676,120063.04898067283,-243501.84819040494,186091.52219191828,181138.11043457396,-14309.754679661943,431288.64213515265,0.0,155840.80458043292,-188285.13142834153,-3016.348273014521,208988.1076673991,245397.7355880887,427541.6617736649,335371.565186419,-371295.64627655625,598701.2041016037,684694.1443372853,316060.24553911947,329816.29861873284,340021.25292798114,678426.6469963619,250715.24933926825,162056.0951185107,210942.17355918122,352399.7877187426,15529.745827300663,168511.00224168855,-164772.99679167278,-119147.77123252746,329909.51767988206,169185.17722088523,134866.1402262224,125688.62097073332,69117.88699165244,100039.79947355666,120999.63597039333,0.0,-923.4636059347323
